695637	Ampelasia	6656	Arthropoda
695638	Acanthodica	6656	Arthropoda
695639	Athyrma	6656	Arthropoda
695640	Baniana	6656	Arthropoda
695641	Bendisodes	6656	Arthropoda
695642	Bolica	6656	Arthropoda
695643	Calyptis	6656	Arthropoda
695644	Casandria	6656	Arthropoda
695645	Catephiodes	6656	Arthropoda
695646	Ceromacra	6656	Arthropoda
695647	Chamyna	6656	Arthropoda
695648	Coenobela	6656	Arthropoda
695649	Concana	6656	Arthropoda
695650	Cyclopteryx	6656	Arthropoda
695651	Deinopa	6656	Arthropoda
695652	Diopa	6656	Arthropoda
695653	Diphthera	6656	Arthropoda
695654	Drepanoperas	6656	Arthropoda
695655	Dyomyx	6656	Arthropoda
695656	Encruphion	6656	Arthropoda
695657	Euclystis	6656	Arthropoda
695658	Eudyops	6656	Arthropoda
695659	Focillidia	6656	Arthropoda
695660	Glenopteris	6656	Arthropoda
695661	Goniohelia	6656	Arthropoda
695662	Gorgone	6656	Arthropoda
695663	Herminodes	6656	Arthropoda
695665	Ilsea	6656	Arthropoda
695666	Ipnista	6656	Arthropoda
695667	Itomia	6656	Arthropoda
695668	Kakopoda	6656	Arthropoda
695669	Latebraria	6656	Arthropoda
695670	Lephana	6656	Arthropoda
695671	Lepidodes	6656	Arthropoda
695672	Macrodes	6656	Arthropoda
695673	Mazacyla	6656	Arthropoda
695674	Metria	6656	Arthropoda
695675	Mopothila	6656	Arthropoda
695677	Obroatis	6656	Arthropoda
695678	Oroscopa	6656	Arthropoda
695679	Paraceliptera	6656	Arthropoda
695680	Parachabora	6656	Arthropoda
695681	Pararcte	6656	Arthropoda
695682	Perasia	6656	Arthropoda
695683	Pitara	6656	Arthropoda
695684	Pseudbarydia	6656	Arthropoda
695685	Pseudogerespa	6656	Arthropoda
695686	Pterhemia	6656	Arthropoda
695688	Ramphia	6656	Arthropoda
695689	Selenisa	6656	Arthropoda
695690	Smyra	6656	Arthropoda
695691	Sosxetra	6656	Arthropoda
695692	Stellidia	6656	Arthropoda
695693	Tautobriga	6656	Arthropoda
695694	Toxonprucha	6656	Arthropoda
695695	Tyrissa	6656	Arthropoda
695696	Yidalpta	6656	Arthropoda
695697	Ypsora	6656	Arthropoda
695698	Adiopa	6656	Arthropoda
6957	Euroglyphus	6656	Arthropoda
695700	Trigonodes	6656	Arthropoda
695703	Ramadasa	6656	Arthropoda
695705	Polydesma	6656	Arthropoda
695708	Hemiceratoides	6656	Arthropoda
695709	Nagia	6656	Arthropoda
695713	Felinia	6656	Arthropoda
695715	Entomogramma	6656	Arthropoda
695720	Acrobyla	6656	Arthropoda
695721	Heterormista	6656	Arthropoda
695722	Amphiongia	6656	Arthropoda
695723	Axiocteta	6656	Arthropoda
695724	Diplothecta	6656	Arthropoda
695725	Attonda	6656	Arthropoda
695726	Rhesalides	6656	Arthropoda
695727	Rhapsa	6656	Arthropoda
695728	Meranda	6656	Arthropoda
695729	Alapadna	6656	Arthropoda
695730	Brevipecten	6656	Arthropoda
695731	Pseudogyrtona	6656	Arthropoda
695732	Chodda	6656	Arthropoda
695733	Agamana	6656	Arthropoda
695734	Xenogenes	6656	Arthropoda
695735	Polydesmiola	6656	Arthropoda
695736	Ophyx	6656	Arthropoda
695737	Egone	6656	Arthropoda
695738	Stenoprora	6656	Arthropoda
695739	Alophosoma	6656	Arthropoda
695740	Crioa	6656	Arthropoda
695741	Dinumma	6656	Arthropoda
695742	Eudesmeola	6656	Arthropoda
695743	Veia	6656	Arthropoda
695744	Chalciope	6656	Arthropoda
695745	Niguza	6656	Arthropoda
695746	Donuca	6656	Arthropoda
695747	Arcte	6656	Arthropoda
695748	Ecpatia	6656	Arthropoda
695749	Psimada	6656	Arthropoda
695851	Acantholespesia	6656	Arthropoda
695854	Argyrophylax	6656	Arthropoda
695856	Arrhinactia	6656	Arthropoda
695858	Atactosturmia	6656	Arthropoda
695860	Avibrissosturmia	6656	Arthropoda
695862	Calolydella	6656	Arthropoda
695873	Copecrypta	6656	Arthropoda
695876	Ebenia	6656	Arthropoda
695878	Houghia	6656	Arthropoda
695880	Itaplectops	6656	Arthropoda
695884	Leskia	6656	Arthropoda
695892	Metavoria	6656	Arthropoda
695898	Myothyriopsis	6656	Arthropoda
695903	Neaera	6656	Arthropoda
695905	Pseudosturmia	6656	Arthropoda
695908	Ptilodexia	6656	Arthropoda
695910	Spathidexia	6656	Arthropoda
695915	Telothyria	6656	Arthropoda
695919	Thelairaporia	6656	Arthropoda
695923	Thelairodes	6656	Arthropoda
695925	Thelyoxynops	6656	Arthropoda
695927	Uramya	6656	Arthropoda
695940	Genea	6656	Arthropoda
695941	Jurinella	6656	Arthropoda
695951	Argyrochaetona	6656	Arthropoda
695953	Atacta	6656	Arthropoda
695955	Minthoplagia	6656	Arthropoda
695957	Oxynops	6656	Arthropoda
695959	Thelairodoriopsis	6656	Arthropoda
695961	Cowania	6656	Arthropoda
695963	Trismegistomya	6656	Arthropoda
696236	Aethus	6656	Arthropoda
696238	Artheneis	6656	Arthropoda
696240	Cyclopelta	6656	Arthropoda
696242	Dimorphopterus	6656	Arthropoda
696244	Gorpis	6656	Arthropoda
696246	Heterogaster	6656	Arthropoda
696248	Pyrrhopeplus	6656	Arthropoda
696251	Holcocranum	6656	Arthropoda
696252	Chilacis	6656	Arthropoda
696266	Rhopalorhynchus	6656	Arthropoda
6965	Libellula	6656	Arthropoda
6968	Sympetrum	6656	Arthropoda
696892	Nariscus	6656	Arthropoda
696895	Catacanthus	6656	Arthropoda
696897	Chrysocoris	6656	Arthropoda
696899	Cletomorpha	6656	Arthropoda
696901	Eocanthecona	6656	Arthropoda
696903	Metochus	6656	Arthropoda
696905	Niphe	6656	Arthropoda
696907	Petillia	6656	Arthropoda
696909	Plinachtus	6656	Arthropoda
696911	Calliphara	6656	Arthropoda
6972	Blattella	6656	Arthropoda
6975	Blatta	6656	Arthropoda
6977	Periplaneta	6656	Arthropoda
697937	Oncotympana	6656	Arthropoda
697938	Appasus	6656	Arthropoda
697966	Atrachorema	6656	Arthropoda
697968	Costachorema	6656	Arthropoda
697977	Cryptobiosella	6656	Arthropoda
697979	Edpercivalia	6656	Arthropoda
697982	Hydrobiosis	6656	Arthropoda
697995	Paroxyethira	6656	Arthropoda
697997	Philorheithrus	6656	Arthropoda
697999	Pseudoeconesus	6656	Arthropoda
6980	Blaberus	6656	Arthropoda
698001	Tarapsyche	6656	Arthropoda
698003	Tiphobiosis	6656	Arthropoda
698007	Zelandopsyche	6656	Arthropoda
698010	Triplectidina	6656	Arthropoda
69818	Habrobracon	6656	Arthropoda
6983	Diploptera	6656	Arthropoda
6989	Nauphoeta	6656	Arthropoda
698944	Yemmatropis	6656	Arthropoda
6996	Acheta	6656	Arthropoda
699706	Aphaenops	6656	Arthropoda
699716	Aepopsis	6656	Arthropoda
699719	Agostinia	6656	Arthropoda
699749	Apoduvalius	6656	Arthropoda
699751	Duvalius	6656	Arthropoda
699771	Paraphaenops	6656	Arthropoda
699773	Laosaphaenops	6656	Arthropoda
6998	Gryllus	6656	Arthropoda
699802	Perileptus	6656	Arthropoda
699804	Porotachys	6656	Arthropoda
699806	Speotrechus	6656	Arthropoda
699834	Typhlocharis	6656	Arthropoda
699881	Kokiria	6656	Arthropoda
699884	Achoropsyche	6656	Arthropoda
699886	Adicella	6656	Arthropoda
699889	Aphilorheithrus	6656	Arthropoda
699891	Barynema	6656	Arthropoda
699893	Blyzophilus	6656	Arthropoda
699896	Brachysetodes	6656	Arthropoda
699899	Erotesis	6656	Arthropoda
699950	Ganonema	6656	Arthropoda
699952	Homilia	6656	Arthropoda
699954	Hudsonema	6656	Arthropoda
699959	Lectrides	6656	Arthropoda
699961	Leptocerina	6656	Arthropoda
699969	Leptorussa	6656	Arthropoda
699971	Magadacerina	6656	Arthropoda
699973	Molannodes	6656	Arthropoda
699975	Nectopsyche	6656	Arthropoda
699980	Notalina	6656	Arthropoda
699984	Notoperata	6656	Arthropoda
699988	Parasetodes	6656	Arthropoda
699991	Poecilopsyche	6656	Arthropoda
699993	Ptochoecetis	6656	Arthropoda
699996	Sericodes	6656	Arthropoda
699999	Setodes	6656	Arthropoda
700010	Symphitoneuria	6656	Arthropoda
700016	Tagalopsyche	6656	Arthropoda
700018	Trichosetodes	6656	Arthropoda
700046	Exochocepheus	6656	Arthropoda
700048	Lamellovertex	6656	Arthropoda
700050	Provertex	6656	Arthropoda
700053	Unduloribates	6656	Arthropoda
700073	Sarata	6656	Arthropoda
700127	Areniscythris	6656	Arthropoda
700129	Battaristis	6656	Arthropoda
700132	Anacampsis	6656	Arthropoda
700134	Capis	6656	Arthropoda
700136	Eccritothrix	6656	Arthropoda
700138	Landryia	6656	Arthropoda
700140	Arignota	6656	Arthropoda
700141	Brachybelistis	6656	Arthropoda
700142	Catoryctis	6656	Arthropoda
700144	Crypsicharis	6656	Arthropoda
700145	Echiomima	6656	Arthropoda
700146	Eschatura	6656	Arthropoda
700148	Gonioma	6656	Arthropoda
700150	Illidgea	6656	Arthropoda
700151	Iulactis	6656	Arthropoda
700152	Leistarcha	6656	Arthropoda
700153	Leptobelistis	6656	Arthropoda
700154	Lichenaula	6656	Arthropoda
700155	Philarista	6656	Arthropoda
700156	Phthonerodes	6656	Arthropoda
700157	Pilostibes	6656	Arthropoda
700158	Plectophila	6656	Arthropoda
700159	Scieropepla	6656	Arthropoda
700160	Synchalara	6656	Arthropoda
700162	Thymiatris	6656	Arthropoda
700163	Thysiarcha	6656	Arthropoda
700164	Tymbophora	6656	Arthropoda
700165	Uzucha	6656	Arthropoda
700166	Xylorycta	6656	Arthropoda
700167	Zaphanaula	6656	Arthropoda
700168	Arotrura	6656	Arthropoda
700172	Rhamphura	6656	Arthropoda
700175	Neodactria	6656	Arthropoda
7003	Locusta	6656	Arthropoda
700359	Cissatsuma	6656	Arthropoda
700418	Borboresthes	6656	Arthropoda
700420	Dircaea	6656	Arthropoda
700422	Formicomus	6656	Arthropoda
700424	Hymenalia	6656	Arthropoda
700426	Ischnodactylus	6656	Arthropoda
700428	Isomira	6656	Arthropoda
700433	Microscapha	6656	Arthropoda
700434	Mikadonius	6656	Arthropoda
700437	Neotrichus	6656	Arthropoda
700443	Synchita	6656	Arthropoda
700446	Synstrophus	6656	Arthropoda
700448	Xylariophilus	6656	Arthropoda
7006	Romalea	6656	Arthropoda
700634	Adonea	6656	Arthropoda
700638	Ambohima	6656	Arthropoda
700640	Cavernocymbium	6656	Arthropoda
700643	Chumma	6656	Arthropoda
700645	Cybaeolus	6656	Arthropoda
700647	Desis	6656	Arthropoda
700649	Dorceus	6656	Arthropoda
700651	Dresserus	6656	Arthropoda
700654	Hahnia	6656	Arthropoda
700661	Ikuma	6656	Arthropoda
700665	Mallos	6656	Arthropoda
700681	Penestomus	6656	Arthropoda
700682	Hersilia	6656	Arthropoda
700685	Seothyra	6656	Arthropoda
700687	Taira	6656	Arthropoda
700689	Tricholathys	6656	Arthropoda
700690	Vidole	6656	Arthropoda
700696	Zanomys	6656	Arthropoda
700700	Zodarion	6656	Arthropoda
700701	Chresiona	6656	Arthropoda
700712	Hersiliola	6656	Arthropoda
700718	Aschema	6656	Arthropoda
7008	Schistocerca	6656	Arthropoda
700822	Limnophila	6656	Arthropoda
700826	Atarba	6656	Arthropoda
700828	Brachypremna	6656	Arthropoda
700830	Chionea	6656	Arthropoda
700832	Cladura	6656	Arthropoda
700834	Cylindrotoma	6656	Arthropoda
700836	Dicranota	6656	Arthropoda
700838	Elephantomyia	6656	Arthropoda
700840	Erioptera	6656	Arthropoda
700843	Euphylidorea	6656	Arthropoda
700845	Gnophomyia	6656	Arthropoda
700847	Gonomyia	6656	Arthropoda
700849	Lipsothrix	6656	Arthropoda
700851	Metalimnobia	6656	Arthropoda
700853	Molophilus	6656	Arthropoda
700855	Pilaria	6656	Arthropoda
700857	Prionolabis	6656	Arthropoda
700859	Prolimnophila	6656	Arthropoda
700861	Symplecta	6656	Arthropoda
700863	Tricyphona	6656	Arthropoda
700865	Helius	6656	Arthropoda
700867	Dicranoptycha	6656	Arthropoda
7013	Caledia	6656	Arthropoda
701468	Billaea	6656	Arthropoda
701471	Agyrtodes	6656	Arthropoda
701475	Kassongia	6656	Arthropoda
701476	Parepistaurus	6656	Arthropoda
701477	Paracoptacra	6656	Arthropoda
701784	Ancylopus	6656	Arthropoda
701786	Anthinobaris	6656	Arthropoda
701788	Byctiscus	6656	Arthropoda
701790	Cycnotrachelus	6656	Arthropoda
701792	Euops	6656	Arthropoda
701796	Paracycnotrachelus	6656	Arthropoda
7018	Stauroderus	6656	Arthropoda
702045	Allidiostoma	6656	Arthropoda
702047	Cucochodaeus	6656	Arthropoda
702049	Glaphyrus	6656	Arthropoda
702051	Puelchesia	6656	Arthropoda
702053	Rutela	6656	Arthropoda
7021	Carausius	6656	Arthropoda
7023	Extatosoma	6656	Arthropoda
702310	Aclopus	6656	Arthropoda
702311	Acylochilus	6656	Arthropoda
702312	Orphnus	6656	Arthropoda
702473	Tapirocoris	6656	Arthropoda
702481	Eysarcoris	6656	Arthropoda
702482	Sarju	6656	Arthropoda
702483	Iphita	6656	Arthropoda
702550	Carinata	6656	Arthropoda
702551	Mileewa	6656	Arthropoda
702716	Tuta	6656	Arthropoda
7028	Acyrthosiphon	6656	Arthropoda
702814	Neophaenognatha	6656	Arthropoda
702818	Neogutierrezia	6656	Arthropoda
70321	Cecidophyopsis	6656	Arthropoda
70334	Buthacus	6656	Arthropoda
7034	Tibicen	6656	Arthropoda
703410	Acuclavella	6656	Arthropoda
703434	Cyptobunus	6656	Arthropoda
7037	Bemisia	6656	Arthropoda
70376	Ladona	6656	Arthropoda
703765	Eurybunus	6656	Arthropoda
703766	Globipes	6656	Arthropoda
703767	Leuronychus	6656	Arthropoda
703769	Paranelima	6656	Arthropoda
70377	Celithemis	6656	Arthropoda
703771	Eumesosoma	6656	Arthropoda
703774	Krusa	6656	Arthropoda
703778	Homalenotus	6656	Arthropoda
703779	Psathyropus	6656	Arthropoda
70378	Erythemis	6656	Arthropoda
70379	Pachydiplax	6656	Arthropoda
703797	Pseudogagrella	6656	Arthropoda
70380	Plathemis	6656	Arthropoda
703800	Geaya	6656	Arthropoda
703806	Gagrellula	6656	Arthropoda
703808	Holcobunus	6656	Arthropoda
703814	Metopilio	6656	Arthropoda
703816	Diguetinus	6656	Arthropoda
70382	Tetragoneuria	6656	Arthropoda
703824	Bonthainia	6656	Arthropoda
703829	Carmenia	6656	Arthropoda
703832	Metadentobunus	6656	Arthropoda
703851	Togwoteeus	6656	Arthropoda
703876	Gagrellopsis	6656	Arthropoda
703878	Harmandina	6656	Arthropoda
703880	Gyas	6656	Arthropoda
703882	Systenocentrus	6656	Arthropoda
703887	Gagrella	6656	Arthropoda
703897	Zaleptus	6656	Arthropoda
703899	Marthana	6656	Arthropoda
7039	Siphoninus	6656	Arthropoda
703900	Trachyrhinus	6656	Arthropoda
704011	Gaeolaelaps	6656	Arthropoda
704013	Brevisterna	6656	Arthropoda
704015	Chiroptonyssus	6656	Arthropoda
704017	Gamasellodes	6656	Arthropoda
704019	Asca	6656	Arthropoda
704021	Gamasellus	6656	Arthropoda
704023	Laelaptonyssus	6656	Arthropoda
704025	Ophionyssus	6656	Arthropoda
704027	Periglischrus	6656	Arthropoda
704029	Raillietia	6656	Arthropoda
704031	Spelaeorhynchus	6656	Arthropoda
704033	Steatonyssus	6656	Arthropoda
704035	Holostaspis	6656	Arthropoda
704037	Ichoronyssus	6656	Arthropoda
704039	Cameronieta	6656	Arthropoda
704041	Ondatralaelaps	6656	Arthropoda
704043	Alliphis	6656	Arthropoda
704045	Ameroseius	6656	Arthropoda
704047	Ancystropus	6656	Arthropoda
704049	Andregamasus	6656	Arthropoda
704051	Blaberolaelaps	6656	Arthropoda
704053	Dendrolaelaps	6656	Arthropoda
704056	Dinogamasus	6656	Arthropoda
704058	Echinonyssus	6656	Arthropoda
704060	Euandrolaelaps	6656	Arthropoda
704062	Euepicrius	6656	Arthropoda
704064	Eviphis	6656	Arthropoda
704069	Gamasiphoides	6656	Arthropoda
704071	Haemogamasus	6656	Arthropoda
704073	Laelaspis	6656	Arthropoda
704075	Meristaspis	6656	Arthropoda
704077	Neocypholaelaps	6656	Arthropoda
704079	Pachylaelaps	6656	Arthropoda
704081	Paraperiglischrus	6656	Arthropoda
704083	Parholaspulus	6656	Arthropoda
704085	Podocinum	6656	Arthropoda
704088	Rhodacarus	6656	Arthropoda
704090	Tropicoseius	6656	Arthropoda
704115	Prosoparia	6656	Arthropoda
704162	Trichoprosopon	6656	Arthropoda
704164	Limatus	6656	Arthropoda
704166	Maorigoeldia	6656	Arthropoda
704168	Shannoniana	6656	Arthropoda
704279	Acrotomia	6656	Arthropoda
704283	Acrotomodes	6656	Arthropoda
704285	Apotolype	6656	Arthropoda
704287	Argyrotome	6656	Arthropoda
704290	Bryoptera	6656	Arthropoda
704292	Carpella	6656	Arthropoda
704294	Chavarriella	6656	Arthropoda
704296	Cimicodes	6656	Arthropoda
7043	Anthonomus	6656	Arthropoda
704300	Dichromapteryx	6656	Arthropoda
704302	Eois	6656	Arthropoda
704305	Epiperola	6656	Arthropoda
704310	Euglyphis	6656	Arthropoda
704329	Euprosterna	6656	Arthropoda
704332	Eutocus	6656	Arthropoda
704335	Herbita	6656	Arthropoda
704337	Holochroa	6656	Arthropoda
704339	Hymenomima	6656	Arthropoda
704341	Ischnopteris	6656	Arthropoda
704347	Isochromodes	6656	Arthropoda
704350	Narosopsis	6656	Arthropoda
704353	Nesara	6656	Arthropoda
704355	Oxydia	6656	Arthropoda
704357	Pherotesia	6656	Arthropoda
704360	Phrudocentra	6656	Arthropoda
704362	Phrygionis	6656	Arthropoda
704364	Pseudasellodes	6656	Arthropoda
704367	Pyrinia	6656	Arthropoda
704371	Semaeopus	6656	Arthropoda
704374	Semyra	6656	Arthropoda
704377	Simopteryx	6656	Arthropoda
704379	Talima	6656	Arthropoda
704382	Venadicodia	6656	Arthropoda
704384	Vipsophobetron	6656	Arthropoda
704388	Paragonia	6656	Arthropoda
704393	Afraltha	6656	Arthropoda
704399	Alarodia	6656	Arthropoda
704401	Altha	6656	Arthropoda
704402	Althonarosa	6656	Arthropoda
704404	Ambaliha	6656	Arthropoda
704405	Andaingo	6656	Arthropoda
704406	Anepopsia	6656	Arthropoda
704410	Apodecta	6656	Arthropoda
704419	Belippa	6656	Arthropoda
704420	Birthama	6656	Arthropoda
704421	Birthamoides	6656	Arthropoda
704422	Birthamula	6656	Arthropoda
704428	Caissa	6656	Arthropoda
704429	Calcarifera	6656	Arthropoda
704430	Cania	6656	Arthropoda
704431	Casphalia	6656	Arthropoda
704432	Ceratonema	6656	Arthropoda
704433	Chalcocelis	6656	Arthropoda
704434	Chalcoscelides	6656	Arthropoda
704436	Cheromettia	6656	Arthropoda
704437	Chibiraga	6656	Arthropoda
704444	Coenobasis	6656	Arthropoda
704446	Comana	6656	Arthropoda
704447	Comanula	6656	Arthropoda
704450	Contheyla	6656	Arthropoda
704452	Cosuma	6656	Arthropoda
704453	Crothaema	6656	Arthropoda
704454	Cryptophobetron	6656	Arthropoda
704455	Ctenolita	6656	Arthropoda
704458	Darna	6656	Arthropoda
704459	Delorhachis	6656	Arthropoda
704462	Doratifera	6656	Arthropoda
704464	Ecnomoctena	6656	Arthropoda
704465	Elassoptila	6656	Arthropoda
704471	Euphlyctina	6656	Arthropoda
704472	Euphlyctinides	6656	Arthropoda
704473	Euphobetron	6656	Arthropoda
704476	Gavara	6656	Arthropoda
704478	Hadraphe	6656	Arthropoda
704479	Halseyia	6656	Arthropoda
704481	Hampsonella	6656	Arthropoda
704482	Hedraea	6656	Arthropoda
704490	Hoyosia	6656	Arthropoda
704491	Hydroclada	6656	Arthropoda
704492	Hyphorma	6656	Arthropoda
704494	Hypselolopha	6656	Arthropoda
704495	Idonauton	6656	Arthropoda
704497	Iraga	6656	Arthropoda
7045	Sitophilus	6656	Arthropoda
704502	Lamprolepida	6656	Arthropoda
704504	Latoia	6656	Arthropoda
704505	Latoiola	6656	Arthropoda
704513	Limacochara	6656	Arthropoda
704514	Limacolasia	6656	Arthropoda
704519	Macroplectra	6656	Arthropoda
704523	Mahanta	6656	Arthropoda
704525	Mambara	6656	Arthropoda
704527	Mambarona	6656	Arthropoda
704532	Matsumurides	6656	Arthropoda
704533	Micraphe	6656	Arthropoda
704535	Microleon	6656	Arthropoda
704536	Microphobetron	6656	Arthropoda
704537	Miresa	6656	Arthropoda
704539	Monema	6656	Arthropoda
704542	Nagodopsis	6656	Arthropoda
704543	Narosa	6656	Arthropoda
704545	Narosoideus	6656	Arthropoda
704548	Neiraga	6656	Arthropoda
704551	Neothosea	6656	Arthropoda
704554	Nirmides	6656	Arthropoda
704560	Oxyplax	6656	Arthropoda
704566	Parapluda	6656	Arthropoda
704567	Parasoidea	6656	Arthropoda
704570	Perola	6656	Arthropoda
704571	Phocoderma	6656	Arthropoda
704572	Phorma	6656	Arthropoda
704573	Phrixolepia	6656	Arthropoda
704577	Praesetora	6656	Arthropoda
704578	Praesusica	6656	Arthropoda
704582	Pseudaltha	6656	Arthropoda
704583	Pseudanapaea	6656	Arthropoda
704584	Pseudidonauton	6656	Arthropoda
704590	Pseudovipsania	6656	Arthropoda
704592	Pygmaeomorpha	6656	Arthropoda
704594	Rhamnosa	6656	Arthropoda
704596	Scopelodes	6656	Arthropoda
704601	Setora	6656	Arthropoda
704605	Spatulifimbria	6656	Arthropoda
704607	Squamosa	6656	Arthropoda
704610	Strigivenifera	6656	Arthropoda
704611	Stroter	6656	Arthropoda
704614	Susica	6656	Arthropoda
704616	Taeda	6656	Arthropoda
704617	Tanadema	6656	Arthropoda
704619	Tetraphleba	6656	Arthropoda
704620	Thliptocnemis	6656	Arthropoda
704621	Thosea	6656	Arthropoda
704625	Trichogyia	6656	Arthropoda
704635	Vipsania	6656	Arthropoda
704646	Abaciscus	6656	Arthropoda
704648	Achagua	6656	Arthropoda
704649	Acrodontis	6656	Arthropoda
704650	Adactylotis	6656	Arthropoda
704651	Adalbertia	6656	Arthropoda
704652	Aethaloida	6656	Arthropoda
704653	Afriberina	6656	Arthropoda
704655	Amblychia	6656	Arthropoda
704657	Amraica	6656	Arthropoda
704658	Androchela	6656	Arthropoda
704659	Animomyia	6656	Arthropoda
704662	Aphilopota	6656	Arthropoda
704663	Apophyga	6656	Arthropoda
704664	Aporhoptrina	6656	Arthropoda
704665	Argyrophora	6656	Arthropoda
704666	Artemidora	6656	Arthropoda
704667	Artiora	6656	Arthropoda
704668	Asovia	6656	Arthropoda
704669	Athroolopha	6656	Arthropoda
704671	Ballantiophora	6656	Arthropoda
704672	Berberodes	6656	Arthropoda
704673	Betulodes	6656	Arthropoda
704675	Boarmacaria	6656	Arthropoda
704677	Bracca	6656	Arthropoda
704678	Calamodes	6656	Arthropoda
704679	Calicha	6656	Arthropoda
704681	Callioratis	6656	Arthropoda
704684	Catoria	6656	Arthropoda
704685	Ceratonyx	6656	Arthropoda
704686	Charca	6656	Arthropoda
704687	Chelotephrina	6656	Arthropoda
704688	Chemerina	6656	Arthropoda
704690	Chondrosoma	6656	Arthropoda
704691	Chorodna	6656	Arthropoda
704693	Chrysomima	6656	Arthropoda
704694	Cidariophanes	6656	Arthropoda
704695	Cochisea	6656	Arthropoda
704696	Compsoptera	6656	Arthropoda
704697	Coremecis	6656	Arthropoda
704698	Craspedosis	6656	Arthropoda
704699	Crocallis	6656	Arthropoda
704700	Crocota	6656	Arthropoda
704701	Cusiala	6656	Arthropoda
704702	Cyclomia	6656	Arthropoda
704703	Cymatophora	6656	Arthropoda
704704	Dalima	6656	Arthropoda
704706	Dasyboarmia	6656	Arthropoda
704707	Dasyfidonia	6656	Arthropoda
704708	Dasypteroma	6656	Arthropoda
704709	Deileptenia	6656	Arthropoda
704710	Destutia	6656	Arthropoda
704711	Devenilia	6656	Arthropoda
704712	Dilophodes	6656	Arthropoda
704713	Diplurodes	6656	Arthropoda
704715	Dolabrossa	6656	Arthropoda
704716	Drepanogynis	6656	Arthropoda
704717	Ecleora	6656	Arthropoda
704718	Ectephrina	6656	Arthropoda
704719	Ectropidia	6656	Arthropoda
704720	Eilicrinia	6656	Arthropoda
704721	Ekboarmia	6656	Arthropoda
704726	Endropiodes	6656	Arthropoda
704727	Epelis	6656	Arthropoda
704729	Epione	6656	Arthropoda
704730	Erebomorpha	6656	Arthropoda
704731	Erilophodes	6656	Arthropoda
704732	Eriplatymetra	6656	Arthropoda
704734	Eubarnesia	6656	Arthropoda
704735	Eucaterva	6656	Arthropoda
704736	Eumannia	6656	Arthropoda
704737	Eurranthis	6656	Arthropoda
704738	Eutomopepla	6656	Arthropoda
704740	Exangerona	6656	Arthropoda
704741	Exeliopsis	6656	Arthropoda
704742	Fagivorina	6656	Arthropoda
704743	Fisera	6656	Arthropoda
704744	Garaeus	6656	Arthropoda
704745	Gasterocome	6656	Arthropoda
704746	Geolyces	6656	Arthropoda
704747	Glaucina	6656	Arthropoda
704748	Gnopharmia	6656	Arthropoda
